File,Line,Column,Level,Category,Name,Warning,Suggestion,Note,CWEs,Context,Fingerprint
/home/input/C/testcases/CWE464_Addition_of_Data_Structure_Sentinel/CWE464_Addition_of_Data_Structure_Sentinel__basic_81a.cpp,35,22,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190)","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended)",,CWE-190,        data = (char)atoi(charArraySource);,dd1774a03f99c7a0ea6ca5b1b3b9b12466c7fd6b7b0b7bdad675bdf5dc11ee16
/home/input/C/testcases/CWE464_Addition_of_Data_Structure_Sentinel/CWE464_Addition_of_Data_Structure_Sentinel__basic_82_bad.cpp,27,9,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,        char charArraySink[4];,8fa75ec2a05ab6d8043bfb6c04ca0e481a4570de3003c1e443dd8cd8c6336169
/home/input/C/testcases/CWE464_Addition_of_Data_Structure_Sentinel/CWE464_Addition_of_Data_Structure_Sentinel__basic_82_goodG2B.cpp,27,9,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,        char charArraySink[4];,8fa75ec2a05ab6d8043bfb6c04ca0e481a4570de3003c1e443dd8cd8c6336169
/home/input/C/testcases/CWE464_Addition_of_Data_Structure_Sentinel/CWE464_Addition_of_Data_Structure_Sentinel__basic_82a.cpp,30,9,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,        char charArraySource[2];,20686649391167be4465b25a7c4dff598f2541638a6b7b0801b26f5df3698b8d
/home/input/C/testcases/CWE464_Addition_of_Data_Structure_Sentinel/CWE464_Addition_of_Data_Structure_Sentinel__basic_82a.cpp,35,22,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190)","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended)",,CWE-190,        data = (char)atoi(charArraySource);,dd1774a03f99c7a0ea6ca5b1b3b9b12466c7fd6b7b0b7bdad675bdf5dc11ee16
/home/input/C/testcases/CWE464_Addition_of_Data_Structure_Sentinel/CWE464_Addition_of_Data_Structure_Sentinel__basic_83_bad.cpp,27,9,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,        char charArraySource[2];,20686649391167be4465b25a7c4dff598f2541638a6b7b0801b26f5df3698b8d
/home/input/C/testcases/CWE464_Addition_of_Data_Structure_Sentinel/CWE464_Addition_of_Data_Structure_Sentinel__basic_83_bad.cpp,32,22,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190)","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended)",,CWE-190,        data = (char)atoi(charArraySource);,dd1774a03f99c7a0ea6ca5b1b3b9b12466c7fd6b7b0b7bdad675bdf5dc11ee16
/home/input/C/testcases/CWE464_Addition_of_Data_Structure_Sentinel/CWE464_Addition_of_Data_Structure_Sentinel__basic_83_bad.cpp,39,9,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,        char charArraySink[4];,8fa75ec2a05ab6d8043bfb6c04ca0e481a4570de3003c1e443dd8cd8c6336169
/home/input/C/testcases/CWE464_Addition_of_Data_Structure_Sentinel/CWE464_Addition_of_Data_Structure_Sentinel__basic_83_goodG2B.cpp,33,9,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,        char charArraySink[4];,8fa75ec2a05ab6d8043bfb6c04ca0e481a4570de3003c1e443dd8cd8c6336169
/home/input/C/testcases/CWE464_Addition_of_Data_Structure_Sentinel/CWE464_Addition_of_Data_Structure_Sentinel__basic_84_bad.cpp,27,9,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,        char charArraySource[2];,20686649391167be4465b25a7c4dff598f2541638a6b7b0801b26f5df3698b8d
/home/input/C/testcases/CWE464_Addition_of_Data_Structure_Sentinel/CWE464_Addition_of_Data_Structure_Sentinel__basic_84_bad.cpp,32,22,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190)","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended)",,CWE-190,        data = (char)atoi(charArraySource);,dd1774a03f99c7a0ea6ca5b1b3b9b12466c7fd6b7b0b7bdad675bdf5dc11ee16
/home/input/C/testcases/CWE464_Addition_of_Data_Structure_Sentinel/CWE464_Addition_of_Data_Structure_Sentinel__basic_84_bad.cpp,39,9,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,        char charArraySink[4];,8fa75ec2a05ab6d8043bfb6c04ca0e481a4570de3003c1e443dd8cd8c6336169
/home/input/C/testcases/CWE464_Addition_of_Data_Structure_Sentinel/CWE464_Addition_of_Data_Structure_Sentinel__basic_84_goodG2B.cpp,33,9,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,        char charArraySink[4];,8fa75ec2a05ab6d8043bfb6c04ca0e481a4570de3003c1e443dd8cd8c6336169
/home/input/C/testcases/CWE464_Addition_of_Data_Structure_Sentinel/CWE464_Addition_of_Data_Structure_Sentinel__basic_01.c,27,36,1,buffer,getc,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20",        charArraySource[0] = (char)getc(stdin);,99f51f99022b0ba2baf9b3d1b4b9ef687f01c8b312f013ff3d03826dcb125b07
/home/input/C/testcases/CWE464_Addition_of_Data_Structure_Sentinel/CWE464_Addition_of_Data_Structure_Sentinel__basic_02.c,29,40,1,buffer,getc,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20",            charArraySource[0] = (char)getc(stdin);,99f51f99022b0ba2baf9b3d1b4b9ef687f01c8b312f013ff3d03826dcb125b07
/home/input/C/testcases/CWE464_Addition_of_Data_Structure_Sentinel/CWE464_Addition_of_Data_Structure_Sentinel__basic_03.c,29,40,1,buffer,getc,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20",            charArraySource[0] = (char)getc(stdin);,99f51f99022b0ba2baf9b3d1b4b9ef687f01c8b312f013ff3d03826dcb125b07
/home/input/C/testcases/CWE464_Addition_of_Data_Structure_Sentinel/CWE464_Addition_of_Data_Structure_Sentinel__basic_04.c,36,40,1,buffer,getc,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20",            charArraySource[0] = (char)getc(stdin);,99f51f99022b0ba2baf9b3d1b4b9ef687f01c8b312f013ff3d03826dcb125b07
/home/input/C/testcases/CWE464_Addition_of_Data_Structure_Sentinel/CWE464_Addition_of_Data_Structure_Sentinel__basic_05.c,36,40,1,buffer,getc,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20",            charArraySource[0] = (char)getc(stdin);,99f51f99022b0ba2baf9b3d1b4b9ef687f01c8b312f013ff3d03826dcb125b07
/home/input/C/testcases/CWE464_Addition_of_Data_Structure_Sentinel/CWE464_Addition_of_Data_Structure_Sentinel__basic_06.c,33,40,1,buffer,getc,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20",            charArraySource[0] = (char)getc(stdin);,99f51f99022b0ba2baf9b3d1b4b9ef687f01c8b312f013ff3d03826dcb125b07
/home/input/C/testcases/CWE464_Addition_of_Data_Structure_Sentinel/CWE464_Addition_of_Data_Structure_Sentinel__basic_07.c,35,40,1,buffer,getc,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20",            charArraySource[0] = (char)getc(stdin);,99f51f99022b0ba2baf9b3d1b4b9ef687f01c8b312f013ff3d03826dcb125b07
/home/input/C/testcases/CWE464_Addition_of_Data_Structure_Sentinel/CWE464_Addition_of_Data_Structure_Sentinel__basic_08.c,43,40,1,buffer,getc,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20",            charArraySource[0] = (char)getc(stdin);,99f51f99022b0ba2baf9b3d1b4b9ef687f01c8b312f013ff3d03826dcb125b07
/home/input/C/testcases/CWE464_Addition_of_Data_Structure_Sentinel/CWE464_Addition_of_Data_Structure_Sentinel__basic_09.c,29,40,1,buffer,getc,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20",            charArraySource[0] = (char)getc(stdin);,99f51f99022b0ba2baf9b3d1b4b9ef687f01c8b312f013ff3d03826dcb125b07
/home/input/C/testcases/CWE464_Addition_of_Data_Structure_Sentinel/CWE464_Addition_of_Data_Structure_Sentinel__basic_10.c,29,40,1,buffer,getc,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20",            charArraySource[0] = (char)getc(stdin);,99f51f99022b0ba2baf9b3d1b4b9ef687f01c8b312f013ff3d03826dcb125b07
/home/input/C/testcases/CWE464_Addition_of_Data_Structure_Sentinel/CWE464_Addition_of_Data_Structure_Sentinel__basic_11.c,29,40,1,buffer,getc,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20",            charArraySource[0] = (char)getc(stdin);,99f51f99022b0ba2baf9b3d1b4b9ef687f01c8b312f013ff3d03826dcb125b07
/home/input/C/testcases/CWE464_Addition_of_Data_Structure_Sentinel/CWE464_Addition_of_Data_Structure_Sentinel__basic_12.c,29,40,1,buffer,getc,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20",            charArraySource[0] = (char)getc(stdin);,99f51f99022b0ba2baf9b3d1b4b9ef687f01c8b312f013ff3d03826dcb125b07
/home/input/C/testcases/CWE464_Addition_of_Data_Structure_Sentinel/CWE464_Addition_of_Data_Structure_Sentinel__basic_13.c,29,40,1,buffer,getc,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20",            charArraySource[0] = (char)getc(stdin);,99f51f99022b0ba2baf9b3d1b4b9ef687f01c8b312f013ff3d03826dcb125b07
/home/input/C/testcases/CWE464_Addition_of_Data_Structure_Sentinel/CWE464_Addition_of_Data_Structure_Sentinel__basic_14.c,29,40,1,buffer,getc,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20",            charArraySource[0] = (char)getc(stdin);,99f51f99022b0ba2baf9b3d1b4b9ef687f01c8b312f013ff3d03826dcb125b07
/home/input/C/testcases/CWE464_Addition_of_Data_Structure_Sentinel/CWE464_Addition_of_Data_Structure_Sentinel__basic_15.c,30,36,1,buffer,getc,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20",        charArraySource[0] = (char)getc(stdin);,99f51f99022b0ba2baf9b3d1b4b9ef687f01c8b312f013ff3d03826dcb125b07
/home/input/C/testcases/CWE464_Addition_of_Data_Structure_Sentinel/CWE464_Addition_of_Data_Structure_Sentinel__basic_16.c,29,40,1,buffer,getc,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20",            charArraySource[0] = (char)getc(stdin);,99f51f99022b0ba2baf9b3d1b4b9ef687f01c8b312f013ff3d03826dcb125b07
/home/input/C/testcases/CWE464_Addition_of_Data_Structure_Sentinel/CWE464_Addition_of_Data_Structure_Sentinel__basic_17.c,30,40,1,buffer,getc,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20",            charArraySource[0] = (char)getc(stdin);,99f51f99022b0ba2baf9b3d1b4b9ef687f01c8b312f013ff3d03826dcb125b07
/home/input/C/testcases/CWE464_Addition_of_Data_Structure_Sentinel/CWE464_Addition_of_Data_Structure_Sentinel__basic_18.c,29,36,1,buffer,getc,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20",        charArraySource[0] = (char)getc(stdin);,99f51f99022b0ba2baf9b3d1b4b9ef687f01c8b312f013ff3d03826dcb125b07
/home/input/C/testcases/CWE464_Addition_of_Data_Structure_Sentinel/CWE464_Addition_of_Data_Structure_Sentinel__basic_21.c,30,40,1,buffer,getc,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20",            charArraySource[0] = (char)getc(stdin);,99f51f99022b0ba2baf9b3d1b4b9ef687f01c8b312f013ff3d03826dcb125b07
/home/input/C/testcases/CWE464_Addition_of_Data_Structure_Sentinel/CWE464_Addition_of_Data_Structure_Sentinel__basic_22b.c,30,40,1,buffer,getc,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20",            charArraySource[0] = (char)getc(stdin);,99f51f99022b0ba2baf9b3d1b4b9ef687f01c8b312f013ff3d03826dcb125b07
/home/input/C/testcases/CWE464_Addition_of_Data_Structure_Sentinel/CWE464_Addition_of_Data_Structure_Sentinel__basic_31.c,27,36,1,buffer,getc,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20",        charArraySource[0] = (char)getc(stdin);,99f51f99022b0ba2baf9b3d1b4b9ef687f01c8b312f013ff3d03826dcb125b07
/home/input/C/testcases/CWE464_Addition_of_Data_Structure_Sentinel/CWE464_Addition_of_Data_Structure_Sentinel__basic_32.c,31,40,1,buffer,getc,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20",            charArraySource[0] = (char)getc(stdin);,99f51f99022b0ba2baf9b3d1b4b9ef687f01c8b312f013ff3d03826dcb125b07
/home/input/C/testcases/CWE464_Addition_of_Data_Structure_Sentinel/CWE464_Addition_of_Data_Structure_Sentinel__basic_33.cpp,31,36,1,buffer,getc,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20",        charArraySource[0] = (char)getc(stdin);,99f51f99022b0ba2baf9b3d1b4b9ef687f01c8b312f013ff3d03826dcb125b07
/home/input/C/testcases/CWE464_Addition_of_Data_Structure_Sentinel/CWE464_Addition_of_Data_Structure_Sentinel__basic_34.c,34,36,1,buffer,getc,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20",        charArraySource[0] = (char)getc(stdin);,99f51f99022b0ba2baf9b3d1b4b9ef687f01c8b312f013ff3d03826dcb125b07
/home/input/C/testcases/CWE464_Addition_of_Data_Structure_Sentinel/CWE464_Addition_of_Data_Structure_Sentinel__basic_41.c,40,36,1,buffer,getc,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20",        charArraySource[0] = (char)getc(stdin);,99f51f99022b0ba2baf9b3d1b4b9ef687f01c8b312f013ff3d03826dcb125b07
/home/input/C/testcases/CWE464_Addition_of_Data_Structure_Sentinel/CWE464_Addition_of_Data_Structure_Sentinel__basic_42.c,25,36,1,buffer,getc,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20",        charArraySource[0] = (char)getc(stdin);,99f51f99022b0ba2baf9b3d1b4b9ef687f01c8b312f013ff3d03826dcb125b07
/home/input/C/testcases/CWE464_Addition_of_Data_Structure_Sentinel/CWE464_Addition_of_Data_Structure_Sentinel__basic_43.cpp,28,36,1,buffer,getc,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20",        charArraySource[0] = (char)getc(stdin);,99f51f99022b0ba2baf9b3d1b4b9ef687f01c8b312f013ff3d03826dcb125b07
/home/input/C/testcases/CWE464_Addition_of_Data_Structure_Sentinel/CWE464_Addition_of_Data_Structure_Sentinel__basic_44.c,42,36,1,buffer,getc,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20",        charArraySource[0] = (char)getc(stdin);,99f51f99022b0ba2baf9b3d1b4b9ef687f01c8b312f013ff3d03826dcb125b07
/home/input/C/testcases/CWE464_Addition_of_Data_Structure_Sentinel/CWE464_Addition_of_Data_Structure_Sentinel__basic_45.c,44,36,1,buffer,getc,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20",        charArraySource[0] = (char)getc(stdin);,99f51f99022b0ba2baf9b3d1b4b9ef687f01c8b312f013ff3d03826dcb125b07
/home/input/C/testcases/CWE464_Addition_of_Data_Structure_Sentinel/CWE464_Addition_of_Data_Structure_Sentinel__basic_51a.c,30,36,1,buffer,getc,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20",        charArraySource[0] = (char)getc(stdin);,99f51f99022b0ba2baf9b3d1b4b9ef687f01c8b312f013ff3d03826dcb125b07
/home/input/C/testcases/CWE464_Addition_of_Data_Structure_Sentinel/CWE464_Addition_of_Data_Structure_Sentinel__basic_52a.c,30,36,1,buffer,getc,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20",        charArraySource[0] = (char)getc(stdin);,99f51f99022b0ba2baf9b3d1b4b9ef687f01c8b312f013ff3d03826dcb125b07
/home/input/C/testcases/CWE464_Addition_of_Data_Structure_Sentinel/CWE464_Addition_of_Data_Structure_Sentinel__basic_53a.c,30,36,1,buffer,getc,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20",        charArraySource[0] = (char)getc(stdin);,99f51f99022b0ba2baf9b3d1b4b9ef687f01c8b312f013ff3d03826dcb125b07
/home/input/C/testcases/CWE464_Addition_of_Data_Structure_Sentinel/CWE464_Addition_of_Data_Structure_Sentinel__basic_54a.c,30,36,1,buffer,getc,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20",        charArraySource[0] = (char)getc(stdin);,99f51f99022b0ba2baf9b3d1b4b9ef687f01c8b312f013ff3d03826dcb125b07
/home/input/C/testcases/CWE464_Addition_of_Data_Structure_Sentinel/CWE464_Addition_of_Data_Structure_Sentinel__basic_61b.c,25,36,1,buffer,getc,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20",        charArraySource[0] = (char)getc(stdin);,99f51f99022b0ba2baf9b3d1b4b9ef687f01c8b312f013ff3d03826dcb125b07
/home/input/C/testcases/CWE464_Addition_of_Data_Structure_Sentinel/CWE464_Addition_of_Data_Structure_Sentinel__basic_62b.cpp,28,36,1,buffer,getc,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20",        charArraySource[0] = (char)getc(stdin);,99f51f99022b0ba2baf9b3d1b4b9ef687f01c8b312f013ff3d03826dcb125b07
/home/input/C/testcases/CWE464_Addition_of_Data_Structure_Sentinel/CWE464_Addition_of_Data_Structure_Sentinel__basic_63a.c,30,36,1,buffer,getc,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20",        charArraySource[0] = (char)getc(stdin);,99f51f99022b0ba2baf9b3d1b4b9ef687f01c8b312f013ff3d03826dcb125b07
/home/input/C/testcases/CWE464_Addition_of_Data_Structure_Sentinel/CWE464_Addition_of_Data_Structure_Sentinel__basic_64a.c,30,36,1,buffer,getc,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20",        charArraySource[0] = (char)getc(stdin);,99f51f99022b0ba2baf9b3d1b4b9ef687f01c8b312f013ff3d03826dcb125b07
/home/input/C/testcases/CWE464_Addition_of_Data_Structure_Sentinel/CWE464_Addition_of_Data_Structure_Sentinel__basic_65a.c,32,36,1,buffer,getc,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20",        charArraySource[0] = (char)getc(stdin);,99f51f99022b0ba2baf9b3d1b4b9ef687f01c8b312f013ff3d03826dcb125b07
/home/input/C/testcases/CWE464_Addition_of_Data_Structure_Sentinel/CWE464_Addition_of_Data_Structure_Sentinel__basic_66a.c,31,36,1,buffer,getc,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20",        charArraySource[0] = (char)getc(stdin);,99f51f99022b0ba2baf9b3d1b4b9ef687f01c8b312f013ff3d03826dcb125b07
/home/input/C/testcases/CWE464_Addition_of_Data_Structure_Sentinel/CWE464_Addition_of_Data_Structure_Sentinel__basic_67a.c,36,36,1,buffer,getc,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20",        charArraySource[0] = (char)getc(stdin);,99f51f99022b0ba2baf9b3d1b4b9ef687f01c8b312f013ff3d03826dcb125b07
/home/input/C/testcases/CWE464_Addition_of_Data_Structure_Sentinel/CWE464_Addition_of_Data_Structure_Sentinel__basic_68a.c,33,36,1,buffer,getc,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20",        charArraySource[0] = (char)getc(stdin);,99f51f99022b0ba2baf9b3d1b4b9ef687f01c8b312f013ff3d03826dcb125b07
/home/input/C/testcases/CWE464_Addition_of_Data_Structure_Sentinel/CWE464_Addition_of_Data_Structure_Sentinel__basic_72a.cpp,37,36,1,buffer,getc,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20",        charArraySource[0] = (char)getc(stdin);,99f51f99022b0ba2baf9b3d1b4b9ef687f01c8b312f013ff3d03826dcb125b07
/home/input/C/testcases/CWE464_Addition_of_Data_Structure_Sentinel/CWE464_Addition_of_Data_Structure_Sentinel__basic_73a.cpp,37,36,1,buffer,getc,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20",        charArraySource[0] = (char)getc(stdin);,99f51f99022b0ba2baf9b3d1b4b9ef687f01c8b312f013ff3d03826dcb125b07
/home/input/C/testcases/CWE464_Addition_of_Data_Structure_Sentinel/CWE464_Addition_of_Data_Structure_Sentinel__basic_74a.cpp,37,36,1,buffer,getc,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20",        charArraySource[0] = (char)getc(stdin);,99f51f99022b0ba2baf9b3d1b4b9ef687f01c8b312f013ff3d03826dcb125b07
/home/input/C/testcases/CWE464_Addition_of_Data_Structure_Sentinel/CWE464_Addition_of_Data_Structure_Sentinel__basic_81a.cpp,31,36,1,buffer,getc,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20",        charArraySource[0] = (char)getc(stdin);,99f51f99022b0ba2baf9b3d1b4b9ef687f01c8b312f013ff3d03826dcb125b07
/home/input/C/testcases/CWE464_Addition_of_Data_Structure_Sentinel/CWE464_Addition_of_Data_Structure_Sentinel__basic_82a.cpp,31,36,1,buffer,getc,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20",        charArraySource[0] = (char)getc(stdin);,99f51f99022b0ba2baf9b3d1b4b9ef687f01c8b312f013ff3d03826dcb125b07
/home/input/C/testcases/CWE464_Addition_of_Data_Structure_Sentinel/CWE464_Addition_of_Data_Structure_Sentinel__basic_83_bad.cpp,28,36,1,buffer,getc,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20",        charArraySource[0] = (char)getc(stdin);,99f51f99022b0ba2baf9b3d1b4b9ef687f01c8b312f013ff3d03826dcb125b07
/home/input/C/testcases/CWE464_Addition_of_Data_Structure_Sentinel/CWE464_Addition_of_Data_Structure_Sentinel__basic_84_bad.cpp,28,36,1,buffer,getc,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20",        charArraySource[0] = (char)getc(stdin);,99f51f99022b0ba2baf9b3d1b4b9ef687f01c8b312f013ff3d03826dcb125b07
