File,Line,Column,Level,Category,Name,Warning,Suggestion,Note,CWEs,Context,Fingerprint
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s05/CWE134_Uncontrolled_Format_String__wchar_t_environment_snprintf_84_goodG2B.cpp,33,18,4,format,snprintf,"If format strings can be influenced by an attacker, they can be exploited, and note that sprintf variations do not always \0-terminate (CWE-134)",Use a constant for the format specification,,CWE-134,#define SNPRINTF snprintf,d7cddaebf623abfe43ecfa9cae430ac94688c50adde09905272621d668979b06
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s05/CWE134_Uncontrolled_Format_String__wchar_t_environment_vfprintf_01.c,41,9,4,format,vfwprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vfwprintf(stdout, data, args);",9f366c2a113d05847245e90826e88b15fddd098a43c566453843c38a4ba1b01d
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s05/CWE134_Uncontrolled_Format_String__wchar_t_environment_vfprintf_01.c,76,9,4,format,vfwprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vfwprintf(stdout, data, args);",9f366c2a113d05847245e90826e88b15fddd098a43c566453843c38a4ba1b01d
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s05/CWE134_Uncontrolled_Format_String__wchar_t_environment_vfprintf_01.c,98,9,4,format,vfwprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vfwprintf(stdout, L""%s"", args);",723bdb4c813342bb288d6a6897964b5a371f7e941a93ec1f06c0a9ebf40e97f4
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s05/CWE134_Uncontrolled_Format_String__wchar_t_environment_vfprintf_02.c,41,9,4,format,vfwprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vfwprintf(stdout, data, args);",9f366c2a113d05847245e90826e88b15fddd098a43c566453843c38a4ba1b01d
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s05/CWE134_Uncontrolled_Format_String__wchar_t_environment_vfprintf_02.c,81,9,4,format,vfwprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vfwprintf(stdout, L""%s"", args);",723bdb4c813342bb288d6a6897964b5a371f7e941a93ec1f06c0a9ebf40e97f4
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s05/CWE134_Uncontrolled_Format_String__wchar_t_environment_vfprintf_02.c,123,9,4,format,vfwprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vfwprintf(stdout, L""%s"", args);",723bdb4c813342bb288d6a6897964b5a371f7e941a93ec1f06c0a9ebf40e97f4
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s05/CWE134_Uncontrolled_Format_String__wchar_t_environment_vfprintf_02.c,160,9,4,format,vfwprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vfwprintf(stdout, data, args);",9f366c2a113d05847245e90826e88b15fddd098a43c566453843c38a4ba1b01d
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s05/CWE134_Uncontrolled_Format_String__wchar_t_environment_vfprintf_02.c,193,9,4,format,vfwprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vfwprintf(stdout, data, args);",9f366c2a113d05847245e90826e88b15fddd098a43c566453843c38a4ba1b01d
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s05/CWE134_Uncontrolled_Format_String__wchar_t_environment_vfprintf_03.c,41,9,4,format,vfwprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vfwprintf(stdout, data, args);",9f366c2a113d05847245e90826e88b15fddd098a43c566453843c38a4ba1b01d
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s05/CWE134_Uncontrolled_Format_String__wchar_t_environment_vfprintf_03.c,81,9,4,format,vfwprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vfwprintf(stdout, L""%s"", args);",723bdb4c813342bb288d6a6897964b5a371f7e941a93ec1f06c0a9ebf40e97f4
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s05/CWE134_Uncontrolled_Format_String__wchar_t_environment_vfprintf_03.c,123,9,4,format,vfwprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vfwprintf(stdout, L""%s"", args);",723bdb4c813342bb288d6a6897964b5a371f7e941a93ec1f06c0a9ebf40e97f4
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s05/CWE134_Uncontrolled_Format_String__wchar_t_environment_vfprintf_03.c,160,9,4,format,vfwprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vfwprintf(stdout, data, args);",9f366c2a113d05847245e90826e88b15fddd098a43c566453843c38a4ba1b01d
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s05/CWE134_Uncontrolled_Format_String__wchar_t_environment_vfprintf_03.c,193,9,4,format,vfwprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vfwprintf(stdout, data, args);",9f366c2a113d05847245e90826e88b15fddd098a43c566453843c38a4ba1b01d
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s05/CWE134_Uncontrolled_Format_String__wchar_t_environment_vfprintf_04.c,47,9,4,format,vfwprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vfwprintf(stdout, data, args);",9f366c2a113d05847245e90826e88b15fddd098a43c566453843c38a4ba1b01d
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s05/CWE134_Uncontrolled_Format_String__wchar_t_environment_vfprintf_04.c,87,9,4,format,vfwprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vfwprintf(stdout, L""%s"", args);",723bdb4c813342bb288d6a6897964b5a371f7e941a93ec1f06c0a9ebf40e97f4
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s05/CWE134_Uncontrolled_Format_String__wchar_t_environment_vfprintf_04.c,129,9,4,format,vfwprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vfwprintf(stdout, L""%s"", args);",723bdb4c813342bb288d6a6897964b5a371f7e941a93ec1f06c0a9ebf40e97f4
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s05/CWE134_Uncontrolled_Format_String__wchar_t_environment_vfprintf_04.c,166,9,4,format,vfwprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vfwprintf(stdout, data, args);",9f366c2a113d05847245e90826e88b15fddd098a43c566453843c38a4ba1b01d
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s05/CWE134_Uncontrolled_Format_String__wchar_t_environment_vfprintf_04.c,199,9,4,format,vfwprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vfwprintf(stdout, data, args);",9f366c2a113d05847245e90826e88b15fddd098a43c566453843c38a4ba1b01d
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s05/CWE134_Uncontrolled_Format_String__wchar_t_environment_vfprintf_05.c,47,9,4,format,vfwprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vfwprintf(stdout, data, args);",9f366c2a113d05847245e90826e88b15fddd098a43c566453843c38a4ba1b01d
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s05/CWE134_Uncontrolled_Format_String__wchar_t_environment_vfprintf_05.c,87,9,4,format,vfwprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vfwprintf(stdout, L""%s"", args);",723bdb4c813342bb288d6a6897964b5a371f7e941a93ec1f06c0a9ebf40e97f4
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s05/CWE134_Uncontrolled_Format_String__wchar_t_environment_vfprintf_05.c,129,9,4,format,vfwprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vfwprintf(stdout, L""%s"", args);",723bdb4c813342bb288d6a6897964b5a371f7e941a93ec1f06c0a9ebf40e97f4
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s05/CWE134_Uncontrolled_Format_String__wchar_t_environment_vfprintf_05.c,166,9,4,format,vfwprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vfwprintf(stdout, data, args);",9f366c2a113d05847245e90826e88b15fddd098a43c566453843c38a4ba1b01d
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s05/CWE134_Uncontrolled_Format_String__wchar_t_environment_vfprintf_05.c,199,9,4,format,vfwprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vfwprintf(stdout, data, args);",9f366c2a113d05847245e90826e88b15fddd098a43c566453843c38a4ba1b01d
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s05/CWE134_Uncontrolled_Format_String__wchar_t_environment_vfprintf_06.c,46,9,4,format,vfwprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vfwprintf(stdout, data, args);",9f366c2a113d05847245e90826e88b15fddd098a43c566453843c38a4ba1b01d
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s05/CWE134_Uncontrolled_Format_String__wchar_t_environment_vfprintf_06.c,86,9,4,format,vfwprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vfwprintf(stdout, L""%s"", args);",723bdb4c813342bb288d6a6897964b5a371f7e941a93ec1f06c0a9ebf40e97f4
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s05/CWE134_Uncontrolled_Format_String__wchar_t_environment_vfprintf_06.c,128,9,4,format,vfwprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vfwprintf(stdout, L""%s"", args);",723bdb4c813342bb288d6a6897964b5a371f7e941a93ec1f06c0a9ebf40e97f4
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s05/CWE134_Uncontrolled_Format_String__wchar_t_environment_vfprintf_06.c,165,9,4,format,vfwprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vfwprintf(stdout, data, args);",9f366c2a113d05847245e90826e88b15fddd098a43c566453843c38a4ba1b01d
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s05/CWE134_Uncontrolled_Format_String__wchar_t_environment_vfprintf_06.c,198,9,4,format,vfwprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vfwprintf(stdout, data, args);",9f366c2a113d05847245e90826e88b15fddd098a43c566453843c38a4ba1b01d
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s05/CWE134_Uncontrolled_Format_String__wchar_t_environment_vfprintf_07.c,46,9,4,format,vfwprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vfwprintf(stdout, data, args);",9f366c2a113d05847245e90826e88b15fddd098a43c566453843c38a4ba1b01d
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s05/CWE134_Uncontrolled_Format_String__wchar_t_environment_vfprintf_07.c,86,9,4,format,vfwprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vfwprintf(stdout, L""%s"", args);",723bdb4c813342bb288d6a6897964b5a371f7e941a93ec1f06c0a9ebf40e97f4
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s05/CWE134_Uncontrolled_Format_String__wchar_t_environment_vfprintf_07.c,128,9,4,format,vfwprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vfwprintf(stdout, L""%s"", args);",723bdb4c813342bb288d6a6897964b5a371f7e941a93ec1f06c0a9ebf40e97f4
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s05/CWE134_Uncontrolled_Format_String__wchar_t_environment_vfprintf_07.c,165,9,4,format,vfwprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vfwprintf(stdout, data, args);",9f366c2a113d05847245e90826e88b15fddd098a43c566453843c38a4ba1b01d
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s05/CWE134_Uncontrolled_Format_String__wchar_t_environment_vfprintf_07.c,198,9,4,format,vfwprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vfwprintf(stdout, data, args);",9f366c2a113d05847245e90826e88b15fddd098a43c566453843c38a4ba1b01d
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s05/CWE134_Uncontrolled_Format_String__wchar_t_environment_vfprintf_08.c,54,9,4,format,vfwprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vfwprintf(stdout, data, args);",9f366c2a113d05847245e90826e88b15fddd098a43c566453843c38a4ba1b01d
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s05/CWE134_Uncontrolled_Format_String__wchar_t_environment_vfprintf_08.c,94,9,4,format,vfwprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vfwprintf(stdout, L""%s"", args);",723bdb4c813342bb288d6a6897964b5a371f7e941a93ec1f06c0a9ebf40e97f4
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s05/CWE134_Uncontrolled_Format_String__wchar_t_environment_vfprintf_08.c,136,9,4,format,vfwprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vfwprintf(stdout, L""%s"", args);",723bdb4c813342bb288d6a6897964b5a371f7e941a93ec1f06c0a9ebf40e97f4
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s05/CWE134_Uncontrolled_Format_String__wchar_t_environment_vfprintf_08.c,173,9,4,format,vfwprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vfwprintf(stdout, data, args);",9f366c2a113d05847245e90826e88b15fddd098a43c566453843c38a4ba1b01d
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s05/CWE134_Uncontrolled_Format_String__wchar_t_environment_vfprintf_08.c,206,9,4,format,vfwprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vfwprintf(stdout, data, args);",9f366c2a113d05847245e90826e88b15fddd098a43c566453843c38a4ba1b01d
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s05/CWE134_Uncontrolled_Format_String__wchar_t_environment_vfprintf_09.c,41,9,4,format,vfwprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vfwprintf(stdout, data, args);",9f366c2a113d05847245e90826e88b15fddd098a43c566453843c38a4ba1b01d
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s05/CWE134_Uncontrolled_Format_String__wchar_t_environment_vfprintf_09.c,81,9,4,format,vfwprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vfwprintf(stdout, L""%s"", args);",723bdb4c813342bb288d6a6897964b5a371f7e941a93ec1f06c0a9ebf40e97f4
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s05/CWE134_Uncontrolled_Format_String__wchar_t_environment_vfprintf_09.c,123,9,4,format,vfwprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vfwprintf(stdout, L""%s"", args);",723bdb4c813342bb288d6a6897964b5a371f7e941a93ec1f06c0a9ebf40e97f4
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s05/CWE134_Uncontrolled_Format_String__wchar_t_environment_vfprintf_09.c,160,9,4,format,vfwprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vfwprintf(stdout, data, args);",9f366c2a113d05847245e90826e88b15fddd098a43c566453843c38a4ba1b01d
/home/input/C/testcases/CWE134_Uncontrolled_Format_String/s05/CWE134_Uncontrolled_Format_String__wchar_t_environment_vfprintf_09.c,193,9,4,format,vfwprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"        vfwprintf(stdout, data, args);",9f366c2a113d05847245e90826e88b15fddd098a43c566453843c38a4ba1b01d
